study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Doig1993	NA	all	12.0	placebo	blood pressure diastolic	NA	NA	sphygmomanometer	placebo_supine_dbp	9.0	hr	NA	60.268784531025	67.417547248725	7.1487627177	2.06367003971843	mmHg	supine
Doig1993	NA	all	12.0	placebo	blood pressure diastolic	NA	NA	sphygmomanometer	placebo_supine_dbp	10.0	hr	NA	59.6502935787024	67.5620143126838	7.9117207339814	2.28391704775865	mmHg	supine
Doig1993	NA	all	12.0	placebo	blood pressure diastolic	NA	NA	sphygmomanometer	placebo_supine_dbp	24.0	hr	NA	63.1403331615688	70.2488429001555	7.1085097385867	2.05205000555505	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	-0.5	hr	NA	114.116132848695	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	0.0	hr	NA	111.899261258471	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	0.5	hr	NA	110.927366711109	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	1.0	hr	NA	112.04372832243	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	1.5	hr	NA	109.144127386121	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	2.0	hr	NA	107.007484466093	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	2.5	hr	NA	104.951162645605	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	3.0	hr	NA	104.742226114524	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	3.5	hr	NA	104.533474442131	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	4.0	hr	NA	104.445204419046	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	4.5	hr	NA	110.260257924083	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	5.0	hr	NA	103.465268518796	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	5.5	hr	NA	102.131836594163	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	6.0	hr	NA	99.5137292236166	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	6.5	hr	NA	100.911399542012	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	7.0	hr	NA	101.666408634749	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	7.5	hr	NA	100.051760432384	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	8.0	hr	NA	102.212573625749	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	9.0	hr	NA	106.091879388949	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	10.0	hr	NA	105.513548986396	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure systolic	NA	NA	sphygmomanometer	LOS50_supine_sbp	24.0	hr	NA	109.123885359885	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	-0.5	hr	NA	66.8872338901431	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	0.0	hr	NA	63.9475648334076	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	0.5	hr	NA	64.1402338000244	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	1.0	hr	NA	63.6902415409819	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	1.5	hr	NA	60.8309860131295	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	2.0	hr	NA	59.3370967481046	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	2.5	hr	NA	58.4050854624817	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	3.0	hr	NA	57.7142223341644	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	3.5	hr	NA	58.107878908317	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	4.0	hr	NA	56.3729339153301	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	4.5	hr	NA	60.3406021309585	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	5.0	hr	NA	56.0356592407391	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	5.5	hr	NA	53.9795222789378	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	6.0	hr	NA	54.0118263345063	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	6.5	hr	NA	54.4857115788549	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	7.0	hr	NA	53.1122115337956	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	7.5	hr	NA	54.4696288730783	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	8.0	hr	NA	54.3408285828501	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	9.0	hr	NA	55.9716981350069	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	10.0	hr	NA	56.597999366859	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS50	blood pressure diastolic	NA	NA	sphygmomanometer	LOS50_supine_dbp	24.0	hr	NA	61.4938430503532	NA	NA	NA	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	-0.5	hr	NA	113.634021392771	107.650191906424	5.98382948634701	2.11560320362999	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	0.0	hr	NA	110.573870686726	103.746669655215	6.827201031511	2.41378007295261	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	0.5	hr	NA	109.963236228605	98.357022203839	11.606214024766	4.10341632040723	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	1.0	hr	NA	108.188038256505	100.196181281671	7.99185697483399	2.82554813058906	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	1.5	hr	NA	104.926899942924	94.8467868094084	10.0801131335156	3.56385817591823	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	2.0	hr	NA	105.200167297111	94.8789060062898	10.3212612908212	3.64911692456894	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	2.5	hr	NA	102.461300989225	91.376804394091	11.084496595134	3.91896135422922	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	3.0	hr	NA	99.6015833146549	87.3928686139989	12.208714700656	4.31643247720288	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	3.5	hr	NA	98.9511580241379	87.1439563918357	11.8072016323022	4.17447617051888	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	4.0	hr	NA	99.947130415493	86.4131175724357	13.5340128430573	4.78499612899583	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	4.5	hr	NA	105.400738972601	91.4652130611905	13.9355259114105	4.92695243567961	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	5.0	hr	NA	100.212263987448	87.6018513597512	12.6104126276968	4.45845414130244	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	5.5	hr	NA	97.3125706217953	80.8873679126912	16.4252027091041	5.80718610898558	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	6.0	hr	NA	95.6983845661482	79.2729045690135	16.4254799971347	5.80728414510897	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	6.5	hr	NA	97.0557094760874	84.4055984453384	12.650111030749	4.47248964630268	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	7.0	hr	NA	97.9312926474768	83.43379632732	14.4974963201568	5.12563897910495	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	7.5	hr	NA	97.7626090955095	82.5019699003843	15.2606391951252	5.39545073005713	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	8.0	hr	NA	98.1159202612053	86.3490640373599	11.7668562238454	4.16021191456411	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	9.0	hr	NA	102.91919595714	87.8191065317506	15.1000894253894	5.33868781460806	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	10.0	hr	NA	103.023594900673	90.5737320427116	12.4498628579614	4.40169122585352	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure systolic	NA	NA	sphygmomanometer	LOS100_supine_sbp	24.0	hr	NA	110.529781889856	101.694276081827	8.835505808029	3.12382303603521	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	-0.5	hr	NA	62.5499869443552	56.6059482904037	5.94403865395149	2.10153501992203	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	0.0	hr	NA	61.1763020406089	56.8389626654773	4.33733937513161	1.53348104223149	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	0.5	hr	NA	56.7504153543624	52.051723460647	4.69869189371541	1.66123845037621	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	1.0	hr	NA	55.2965017804202	52.7663871449269	2.5301146354933	0.89453060796832	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	1.5	hr	NA	53.6819460073989	49.3849520407243	4.2969939666746	1.51921678627665	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	2.0	hr	NA	53.6741819425412	49.8590221437599	3.8151597987813	1.34886268251428	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	2.5	hr	NA	53.0235717933372	49.8106353824148	3.2129364109224	1.1359445618422	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	3.0	hr	NA	50.2846130561069	48.356814237816	1.9277988182909	0.681579808588453	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	3.5	hr	NA	50.3970533525277	47.1438639624921	3.2531893900356	1.15017613908915	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	4.0	hr	NA	48.8629111083895	46.3727721639788	2.4901389444107	0.880397066844757	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	4.5	hr	NA	52.7905112035917	48.8547773261577	3.935733877434	1.3914920568396	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	5.0	hr	NA	48.8067602821867	45.9954293689617	2.811330913225	0.993955576450383	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	5.5	hr	NA	47.8350505935119	43.939384836504	3.8956657570079	1.37732583700826	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	6.0	hr	NA	47.0237982452289	42.5658847914447	4.4579134537842	1.57611041655678	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	6.5	hr	NA	47.2165596411892	43.9635551098406	3.2530045313486	1.15011078167358	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	7.0	hr	NA	49.9395281019865	45.160422679388	4.7791054225985	1.6896689261624	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	7.5	hr	NA	49.1280908950164	44.0278859329471	5.1002049620693	1.80319475706024	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	8.0	hr	NA	48.5175488662385	46.1080083093979	2.4095405568406	0.851901233642998	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	9.0	hr	NA	50.9916975342161	47.3771556255964	3.6145419086197	1.27793354723398	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	10.0	hr	NA	52.1001102219922	46.8388933434697	5.2612168785225	1.86012106604819	mmHg	supine
Doig1993	NA	all	8.0	LOS100	blood pressure diastolic	NA	NA	sphygmomanometer	LOS100_supine_dbp	24.0	hr	NA	59.9677421591032	55.9115266323599	4.0562155267433	1.43408875245718	mmHg	supine
Doig1993	NA	all	12.0	placebo	heart rate	NA	NA	sphygmomanometer	placebo_supine_hr	-0.5	hr	NA	63.4048275461378	57.8021152141358	5.602712332002	1.6173637365367	1/min	supine
Doig1993	NA	all	12.0	placebo	heart rate	NA	NA	sphygmomanometer	placebo_supine_hr	0.0	hr	NA	60.0542453905786	53.3656756559206	6.688569734658	1.93082376839919	1/min	supine
Doig1993	NA	all	12.0	placebo	heart rate	NA	NA	sphygmomanometer	placebo_supine_hr	0.5	hr	NA	58.6576967793242	52.0563644780466	6.60133230127759	1.9056404905764	1/min	supine
Doig1993	NA	all	12.0	placebo	heart rate	NA	NA	sphygmomanometer	placebo_supine_hr	1.0	hr	NA	59.2593626869429	50.9640598517263	8.2953028352166	2.39464766246089	1/min	supine
Doig1993	NA	all	12.0	placebo	heart rate	NA	NA	sphygmomanometer	placebo_supine_hr	1.5	hr	NA	59.6871534695371	51.5655758239108	8.1215776456263	2.3444975199734	1/min	supine
Doig1993	NA	all	12.0	placebo	heart rate	NA	NA	sphygmomanometer	placebo_supine_hr	2.0	hr	NA	62.3300903548409	53.1660116362391	9.1640787186018	2.64544165752984	1/min	supine
Doig1993	NA	all	12.0	placebo	heart rate	NA	NA	sphygmomanometer	placebo_supine_hr	2.5	hr	NA	59.1527835825697	51.2484373916482	7.90434619092149	2.28178820054826	1/min	supine
Doig1993	NA	all	12.0	placebo	heart rate	NA	NA	sphygmomanometer	placebo_supine_hr	3.0	hr	NA	59.8410871818323	51.5457843466157	8.2953028352166	2.39464766246089	1/min	supine
Doig1993	NA	all	12.0	placebo	heart rate	NA	NA	sphygmomanometer	placebo_supine_hr	3.5	hr	NA	60.8770660634264	50.6273548453197	10.2497112181067	2.95883676544491	1/min	supine
Doig1993	NA	all	12.0	placebo	heart rate	NA	NA	sphygmomanometer	placebo_supine_hr	4.0	hr	NA	61.0008377642378	53.3136480603039	7.6871897039339	2.21910052243898	1/min	supine
Doig1993	NA	all	12.0	placebo	heart rate	NA	NA	sphygmomanometer	placebo_supine_hr	4.5	hr	NA	67.1618596741777	55.1313153273371	12.0305443468406	3.47291900857308	1/min	supine
Doig1993	NA	all	12.0	placebo	heart rate	NA	NA	sphygmomanometer	placebo_supine_hr	5.0	hr	NA	67.2854814395551	57.9043212016825	9.3811602378726	2.70810769432338	1/min	supine
Doig1993	NA	all	12.0	placebo	heart rate	NA	NA	sphygmomanometer	placebo_supine_hr	5.5	hr	NA	68.0173662716492	59.1140252728668	8.9033409987824	2.57017316116702	1/min	supine
