study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_3	0.0	hr		0.0	0.0				mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_3	0.25	hr		1.069572298145937e-05	12.1495327102804	1.7113156770334887e-05	6.986416995929311e-06		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_3	0.5	hr		1.2834867577751356e-05	15.8878504672898	2.3530590559210475e-05	9.606323369402786e-06		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_3	1.0	hr		0.00011337466360346858	86.9158878504674	8.556578385167478e-05	3.493208497964655e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_3	1.5	hr		0.0003037585326734426	183.177570093458	0.00011551380819976241	4.7158314722523546e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_3	2.0	hr		0.00042141148546949605	251.401869158878	0.0001540184109330135	6.287775296336343e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_3	3.0	hr		0.0004641943773953339	243.92523364486	9.412236223684236e-05	3.842529347761128e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_3	4.0	hr		0.0005454818720544229	274.766355140187	8.342663925538461e-05	3.4058782855156173e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_3	6.0	hr		0.0004920032571471272	246.728971962616	7.273091627392229e-05	2.9692272232699236e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_3	8.0	hr		0.0003829068827362427	194.859813084112	6.310476559061008e-05	2.5762412672489437e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_3	10.0	hr		0.00028450623130681584	148.598130841121	5.5617759503588974e-05	2.270585523677048e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_3	12.0	hr		0.0002139144596291863	104.672897196261	2.566973515550065e-05	1.0479625493893257e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_3	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_3	24.0	hr		4.706118111842118e-05	29.9065420560749	2.1391445962918696e-05	8.733021244911674e-06		mole/meter^3	ng/ml
