study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Shin2020		GG/CC	13.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_GG_CC	0.0	hr		0.0	0.0				nmol/l	nmol/l
Shin2020		GG/CC	13.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_GG_CC	0.5	hr		0.0	0.0	0.0	0.0		nmol/l	nmol/l
Shin2020		GG/CC	13.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_GG_CC	1.0	hr		29.2781109008678	101.744686096012	72.4665751951442	20.0986117402584		nmol/l	nmol/l
Shin2020		GG/CC	13.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_GG_CC	1.5	hr		188.84218995285	452.613372089085	263.771182136235	73.1569632447651		nmol/l	nmol/l
Shin2020		GG/CC	13.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_GG_CC	2.0	hr		432.467062802468	873.0473696971	440.580306894632	122.194991343712		nmol/l	nmol/l
Shin2020		GG/CC	13.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_GG_CC	3.0	hr		806.670468197843	1279.13352178453	472.463053586687	131.037674266853		nmol/l	nmol/l
Shin2020		GG/CC	13.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_GG_CC	4.0	hr		983.773511815673	1331.59871542559	347.825203609917	96.4693543472506		nmol/l	nmol/l
Shin2020		GG/CC	13.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_GG_CC	6.0	hr		727.829781700909	935.073730290844	207.243948589935	57.4791294746641		nmol/l	nmol/l
Shin2020		GG/CC	13.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_GG_CC	8.0	hr		489.280088419461	605.218211049994	115.938122630533	32.1554496865707		nmol/l	nmol/l
Shin2020		GG/CC	13.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_GG_CC	10.0	hr		362.323394722192	434.783197593386	72.459802871194	20.0967334355464		nmol/l	nmol/l
