study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Goldberg1995a	NA	all	13.0	LOS100	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS100_dbp_change	324.0	hr	NA	-10.4469987228608	NA	NA	NA	mmHg	12 patients in fig7
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	312.0	hr	NA	-9.14431673052362	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	312.5	hr	NA	-11.0344827586206	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	313.0	hr	NA	-11.0600255427841	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	313.5	hr	NA	-10.6002554278416	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	314.0	hr	NA	-7.17752234993614	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	315.0	hr	NA	-11.4687100893997	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	316.0	hr	NA	-10.9067688378033	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	318.0	hr	NA	-13.6653895274584	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	320.0	hr	NA	-9.93614303959132	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	324.0	hr	NA	-12.3371647509578	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	placebo	blood pressure diastolic (change)	NA	NA	sphygmomanometer	placebo_dbp_change	984.0	hr	NA	2.22515736491142	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	placebo	blood pressure diastolic (change)	NA	NA	sphygmomanometer	placebo_dbp_change	984.5	hr	NA	-1.55589811862803	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	placebo	blood pressure diastolic (change)	NA	NA	sphygmomanometer	placebo_dbp_change	985.0	hr	NA	1.61966156325544	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	placebo	blood pressure diastolic (change)	NA	NA	sphygmomanometer	placebo_dbp_change	985.5	hr	NA	0.396524541919211	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	placebo	blood pressure diastolic (change)	NA	NA	sphygmomanometer	placebo_dbp_change	986.0	hr	NA	-0.417779023461676	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	placebo	blood pressure diastolic (change)	NA	NA	sphygmomanometer	placebo_dbp_change	987.0	hr	NA	-3.83648063156173	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	placebo	blood pressure diastolic (change)	NA	NA	sphygmomanometer	placebo_dbp_change	988.0	hr	NA	-3.41858482523444	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	placebo	blood pressure diastolic (change)	NA	NA	sphygmomanometer	placebo_dbp_change	990.0	hr	NA	0.946338273248549	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	placebo	blood pressure diastolic (change)	NA	NA	sphygmomanometer	placebo_dbp_change	992.0	hr	NA	-2.92412617220801	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	placebo	blood pressure diastolic (change)	NA	NA	sphygmomanometer	placebo_dbp_change	996.0	hr	NA	-0.639292762965816	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	11.0	LOS25	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS25_dbp_change	984.0	hr	NA	-3.14578005115089	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	11.0	LOS25	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS25_dbp_change	984.5	hr	NA	-4.98310151934508	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	11.0	LOS25	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS25_dbp_change	985.0	hr	NA	-3.54657884595171	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	11.0	LOS25	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS25_dbp_change	985.5	hr	NA	-3.03081899823657	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	11.0	LOS25	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS25_dbp_change	986.0	hr	NA	-5.07255719440843	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	11.0	LOS25	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS25_dbp_change	987.0	hr	NA	-0.332597601279939	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	11.0	LOS25	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS25_dbp_change	988.0	hr	NA	-4.56966681848439	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	11.0	LOS25	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS25_dbp_change	990.0	hr	NA	-6.7774936061381	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	11.0	LOS25	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS25_dbp_change	992.0	hr	NA	-3.69138959931798	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	11.0	LOS25	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS25_dbp_change	996.0	hr	NA	-4.52676079365635	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	13.0	LOS100	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS100_dbp_change	984.0	hr	NA	-7.90286001237898	NA	NA	NA	mmHg	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS100_dbp_change	984.5	hr	NA	-6.41513973069871	NA	NA	NA	mmHg	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS100_dbp_change	985.0	hr	NA	-9.24976351469712	NA	NA	NA	mmHg	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS100_dbp_change	985.5	hr	NA	-6.96934449777528	NA	NA	NA	mmHg	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS100_dbp_change	986.0	hr	NA	-5.66074577537983	NA	NA	NA	mmHg	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS100_dbp_change	987.0	hr	NA	-6.18932838173982	NA	NA	NA	mmHg	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS100_dbp_change	988.0	hr	NA	-7.61300493991521	NA	NA	NA	mmHg	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS100_dbp_change	990.0	hr	NA	-10.5627065596935	NA	NA	NA	mmHg	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS100_dbp_change	992.0	hr	NA	-7.98811150428009	NA	NA	NA	mmHg	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	blood pressure diastolic (change)	NA	NA	sphygmomanometer	LOS100_dbp_change	996.0	hr	NA	-8.67003001319646	NA	NA	NA	mmHg	12 patients in fig7
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	984.0	hr	NA	-11.1253196930946	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	984.5	hr	NA	-9.43318268343668	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	985.0	hr	NA	-6.64106786252321	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	985.5	hr	NA	-8.01784442186642	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	986.0	hr	NA	-8.90873419051956	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	987.0	hr	NA	-10.3325041749874	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	988.0	hr	NA	-13.2141680972567	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	990.0	hr	NA	-10.6138574548342	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	992.0	hr	NA	-8.80638568709198	NA	NA	NA	mmHg	NA
Goldberg1995a	NA	all	12.0	ENA20	blood pressure diastolic (change)	NA	NA	sphygmomanometer	ENA20_dbp_change	996.0	hr	NA	-14.5268542199488	NA	NA	NA	mmHg	NA
