study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	-0.5	hr		92.4242424242424	80.8658008658008	11.5584415584416	3.33663467258941	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	0.0	hr		91.2987012987013	82.3376623376623	8.96103896103901	2.5868291281873	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	0.5	hr		93.2467532467532	82.2510822510822	10.995670995671	3.17417680463561	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	1.0	hr		89.1341991341991	86.9264069264068	2.20779220779229	0.63733471274182	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	1.5	hr		95.9307359307358	85.5844155844155	10.3463203463203	2.98672541853507	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	2.0	hr		97.5324675324674	85.0216450216449	12.5108225108225	3.6115633722035	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	2.5	hr		96.2770562770562	83.6363636363636	12.6406926406926	3.6490536494236	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	3.0	hr		103.376623376623	91.2554112554112	12.1212121212118	3.49909254054309	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	3.5	hr		100.08658008658	90.7359307359307	9.35064935064931	2.69929995984759	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	4.0	hr		102.337662337662	92.9870129870129	9.35064935064909	2.69929995984753	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	4.5	hr		102.900432900432	93.9393939393938	8.9610389610382	2.58682912818706	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	5.0	hr		106.406926406926	99.2207792207791	7.18614718614691	2.0744620061791	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	5.5	hr		107.965367965367	100.95238095238	7.012987012987	2.0244749698857	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	6.0	hr		106.060606060606	92.7705627705627	13.2900432900433	3.83650503552414	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	6.5	hr		106.147186147186	94.069264069264	12.077922077922	3.4865957814698	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	7.0	hr		105.800865800865	98.051948051948	7.748917748917	2.23691987413275	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	7.5	hr		103.290043290043	93.9826839826839	9.30735930735911	2.68680320077417	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	8.0	hr		100.08658008658	86.5800865800865	13.5064935064935	3.89898883089098	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	9.0	hr		104.632034632034	95.7575757575756	8.87445887445841	2.56183561004041	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	10.0	hr		106.233766233766	97.5757575757575	8.6580086580085	2.49935181467366	erect	1/min	1/min
Doig1993		all	12.0	placebo	heart rate			sphygmomanometer	placebo_erect_hr	24.0	hr		97.5757575757575	83.0303030303029	14.5454545454546	4.19891104865184	erect	1/min	1/min
