study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	0.0	hr		0.0					mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	0.17	hr		0.0					mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	0.33	hr		0.0					mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	0.5	hr		2.32079565833431e-06	9.12547528517114	1.8566365266675282e-05	7.579686880247818e-06		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	0.56	hr		1.2764376120839428e-05	22.3067173637515	3.8293128362517e-05	1.563310419051081e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	1.0	hr		0.00013344575035422734	148.542458808618	0.00020655081359175956	8.432401654275592e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	1.33	hr		0.0001670972874000758	221.039290240811	0.0003388361661168202	0.00013832928556452162		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	1.67	hr		0.0003597233270418294	362.991128010139	0.00047112151864188114	0.00019233455458628708		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	2.0	hr		0.000525660216612739	21.7997465145754	0.00047576310995855065	0.0001942294763063487		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	2.5	hr		0.0006544643756502973	117.110266159695	0.00038641247711267726	0.00015775223319515718		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	3.0	hr		0.0007206070519128279	213.434727503168	0.00023207956583344016	9.474608600309756e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	4.0	hr		0.0006741911387461398	188.086185044359	0.00024368354412511277	9.948339030325251e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	6.0	hr		0.0004606779381793754	257.541191381495	0.00012880415903755832	5.258407773171869e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	8.0	hr		0.00030866582255847187	184.03041825095	0.00011255858942921854	4.595185171150234e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	12.0	hr		0.00011371898725838488	68.4410646387832	4.293471967918626e-05	1.752802591057298e-05		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	24.0	hr		1.624556960834058e-05	14.7021546261088	1.740596743750761e-05	7.10595645023214e-06		mole/meter^3	ng/ml
Huang2021		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC	exp3174_placebo_1	36.0	hr		3.4811934875015223e-06	6.59062103929011	1.1603978291671712e-05	4.737304300154752e-06		mole/meter^3	ng/ml
