study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Sica1995	NA	group1	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group1	48.0	hr	NA	4.88833795890729	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	0.0	hr	NA	21.662484378902	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	0.166666666666667	hr	NA	20.7259709361192	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	0.333333333333333	hr	NA	22.0548737705674	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	0.5	hr	NA	29.0308937911649	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	0.75	hr	NA	132.139027309619	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	1.0	hr	NA	298.641990880651	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	1.25	hr	NA	449.014455919202	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	1.5	hr	NA	560.434185977295	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	2.0	hr	NA	607.135798151821	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	3.0	hr	NA	536.603415010759	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	4.0	hr	NA	404.339732795738	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	6.0	hr	NA	259.896391979911	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	8.0	hr	NA	182.527195217662	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	10.0	hr	NA	121.559291293527	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	12.0	hr	NA	82.4011978125336	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	15.0	hr	NA	50.6967194287507	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	18.0	hr	NA	36.2625549973616	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	24.0	hr	NA	20.2707771122985	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	30.0	hr	NA	14.6526529890643	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	36.0	hr	NA	10.0877634683924	NA	NA	NA	ng/ml	NA
Sica1995	NA	group2	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group2	48.0	hr	NA	5.04225829929222	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	0.0	hr	NA	53.4905107029852	NA	NA	NA	ng/ml	very rough guess
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	0.166666666666667	hr	NA	57.9363621646986	NA	NA	NA	ng/ml	very rough guess
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	0.333333333333333	hr	NA	26.4462121480549	NA	NA	NA	ng/ml	very rough guess
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	0.5	hr	NA	57.9528958215528	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	0.75	hr	NA	77.6498359513502	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	1.0	hr	NA	122.033915863548	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	1.25	hr	NA	155.03716749204	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	1.5	hr	NA	191.804029994794	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	2.0	hr	NA	338.296532951593	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	3.0	hr	NA	374.79325720608	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	4.0	hr	NA	363.544144834628	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	6.0	hr	NA	295.544839510121	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	8.0	hr	NA	158.402687774419	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	10.0	hr	NA	191.862676626601	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	12.0	hr	NA	147.240913728547	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	15.0	hr	NA	92.2087244763682	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	18.0	hr	NA	79.7963142212754	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	24.0	hr	NA	49.1746980591704	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	30.0	hr	NA	30.8481220306267	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	36.0	hr	NA	21.1434993019975	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	48.0	hr	NA	11.244842693915	NA	NA	NA	ng/ml	NA
Sica1995	NA	group3	6.0	LOS100	concentration	exp3174	plasma	HPLC/UV	exp3174_group3	60.0	hr	NA	8.19086999222883	NA	NA	NA	ng/ml	NA
