study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	24.0	hr	NA	77.8196205619047	94.8195063079118	16.9998857460071	4.24997143650177	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	48.0	hr	NA	55.7024871934515	68.7359150126637	13.0334278192122	3.25835695480305	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	efavirenz	plasma	HPLC MS/MS	efavirenz_basel_cocktail	72.0	hr	NA	43.3474641774875	52.8168233580585	9.469359180571	2.36733979514275	ng/ml	NA
Donzelli2014	NA	all	16.0	EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	missing label
Donzelli2014	NA	all	16.0	EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz	0.5	hr	NA	4.4685334832377	5.64124728501618	1.17271380177848	0.29317845044462	ng/ml	missing label
Donzelli2014	NA	all	16.0	EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz	0.75	hr	NA	4.74862261815589	5.84489451465443	1.09627189649854	0.274067974124635	ng/ml	missing label
Donzelli2014	NA	all	16.0	EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz	1.0	hr	NA	6.71866099384491	10.8718544709988	4.15319347715389	1.03829836928847	ng/ml	missing label
Donzelli2014	NA	all	16.0	EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz	2.0	hr	NA	8.56827287987317	12.1845243684378	3.61625148856463	0.904062872141158	ng/ml	missing label
Donzelli2014	NA	all	16.0	EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz	3.0	hr	NA	6.55060825498824	8.63363371002341	2.08302545503517	0.520756363758793	ng/ml	missing label
Donzelli2014	NA	all	16.0	EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz	4.0	hr	NA	5.03350132209357	6.9085028071293	1.87500148503573	0.468750371258933	ng/ml	missing label
Donzelli2014	NA	all	16.0	EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz	6.0	hr	NA	4.17313127108211	5.62697554242363	1.45384427134152	0.36346106783538	ng/ml	missing label
Donzelli2014	NA	all	16.0	EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz	8.0	hr	NA	3.49505766390276	4.70075067112224	1.20569300721948	0.30142325180487	ng/ml	missing label
Donzelli2014	NA	all	16.0	EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz	12.0	hr	NA	3.54858330914585	4.88279922406885	1.334215914923	0.33355397873075	ng/ml	missing label
Donzelli2014	NA	all	16.0	EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz	24.0	hr	NA	3.75195331382431	5.94945861318565	2.19750529936134	0.549376324840335	ng/ml	missing label
Donzelli2014	NA	all	16.0	EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz	48.0	hr	NA	3.0637168480668	4.64158883361277	1.57787198554597	0.394467996386493	ng/ml	missing label
Donzelli2014	NA	all	16.0	EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz	72.0	hr	NA	2.6992500886781	4.16257370246354	1.46332361378544	0.36583090344636	ng/ml	missing label
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz_basel_cocktail	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	missing label
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz_basel_cocktail	0.25	hr	NA	2.60520308726826	3.81907507539035	1.21387198812209	0.303467997030523	ng/ml	missing label
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz_basel_cocktail	0.5	hr	NA	4.71267322224481	7.26751837686418	2.55484515461937	0.638711288654843	ng/ml	missing label
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz_basel_cocktail	0.75	hr	NA	5.40347650358349	8.6336337100234	3.23015720643991	0.807539301609977	ng/ml	missing label
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz_basel_cocktail	1.0	hr	NA	8.37514431458678	12.1229513085584	3.74780699397162	0.936951748492905	ng/ml	missing label
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz_basel_cocktail	2.0	hr	NA	6.63410251418743	8.59000465817618	1.95590214398875	0.488975535997188	ng/ml	missing label
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz_basel_cocktail	3.0	hr	NA	5.14957250274296	6.35448425616625	1.20491175342329	0.301227938355822	ng/ml	missing label
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz_basel_cocktail	4.0	hr	NA	4.46853348323769	5.57024871934515	1.10171523610746	0.275428809026865	ng/ml	missing label
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz_basel_cocktail	6.0	hr	NA	3.42494392468199	4.71267322224481	1.28772929756282	0.321932324390705	ng/ml	missing label
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz_basel_cocktail	8.0	hr	NA	3.44233938161246	4.84583404562128	1.40349466400882	0.350873666002205	ng/ml	missing label
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz_basel_cocktail	12.0	hr	NA	3.55758360907155	5.21520911610349	1.65762550703194	0.414406376757985	ng/ml	missing label
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz_basel_cocktail	24.0	hr	NA	2.8539446400919	4.42348517861779	1.56954053852589	0.392385134631472	ng/ml	missing label
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	8-hydroxyefavirenz	plasma	HPLC MS/MS	8-OH-efavirenz_basel_cocktail	48.0	hr	NA	2.4577576349868	3.70473267443597	1.24697503944917	0.311743759862293	ng/ml	missing label
