study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	0.0	hr		0.0					mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	0.17	hr		0.0					mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	0.33	hr		0.0					mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	0.5	hr		1.5278945486731495e-05	22.8320152543679	3.698090531087129e-05	1.1150162483983782e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	0.56	hr		3.185012875553041e-05	61.2688905982011	0.00010838729862548445	3.2680000143721364e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	1.0	hr		0.00011344514465344226	187.725311845783	0.0003162364528182168	9.534887809372297e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	1.33	hr		0.0002179933347359076	290.783155473574	0.000447575786088763	0.00013494917706407275		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	1.67	hr		0.0003314663981068635	330.331000868762	0.0004246231816739575	0.00012802870644540302		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	2.0	hr		0.0004666180607424066	379.349847282068	0.0004016700074894025	0.00012110806403469011		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	2.5	hr		0.0005839097209455544	414.995233009974	0.00036596652594722524	0.000110343059308801		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	3.0	hr		0.000619592690776907	392.701900074927	0.0002792566870468374	8.419905919382367e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	4.0	hr		0.0007508898610863117	486.833648228496	0.00036341623656780135	0.00010957411812894845		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	6.0	hr		0.0004932257380725417	316.880123269632	0.00023207633352750784	6.997364736655643e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	8.0	hr		0.0003082448623723306	198.737183268985	0.00014664163931683204	4.4214117841505495e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	12.0	hr		0.00014868141500457414	93.9273774584848	6.630752386500251e-05	1.9992470676159046e-05		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	24.0	hr		2.448243618061475e-05	19.6098784977631	2.0402315035385242e-05	6.151529438818135e-06		mole/meter^3	ng/ml
Huang2021		all	11.0	LOS50, BRE40	concentration	exp3174	plasma	HPLC	exp3174_breviscapine	36.0	hr		6.120466602717112e-06	3.78845019304412	2.5508591491680593e-06	7.691129718941505e-07		mole/meter^3	ng/ml
