study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Li2009		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_1	0.0	hr		0.0	0.0				mole/meter^3	ng/ml
Li2009		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_1	0.25	hr		1.0695722981459119e-05	10.2803738317758	1.2834867577751583e-05	5.239812746947155e-06		mole/meter^3	ng/ml
Li2009		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_1	0.5	hr		1.1765295279604963e-05	14.0186915887851	2.0321873664773082e-05	8.296370182666208e-06		mole/meter^3	ng/ml
Li2009		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_1	1.0	hr		0.00011551380819976059	77.570093457944	6.203519329246408e-05	2.5325761610243678e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_1	1.5	hr		0.00034226313540669593	211.214953271028	0.00014118354335526466	5.763794021641749e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_1	2.0	hr		0.0007315874519318165	401.869158878504	0.00018824472447368244	7.685058695522163e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_1	3.0	hr		0.0008385446817464077	430.841121495327	0.00014760097714414022	6.025784658989092e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_1	4.0	hr		0.0008813275736722456	425.233644859813	9.198321764055126e-05	3.755199135312044e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_1	6.0	hr		0.0006652739694467674	324.29906542056	7.700920546650674e-05	3.143887648168183e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_1	8.0	hr		0.0003829068827362427	187.850467289719	4.7061181118420035e-05	1.9212646738805226e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_1	10.0	hr		0.0002738105083253581	145.794392523364	5.989604869617116e-05	2.4452459485752153e-05		mole/meter^3	ng/ml
Li2009		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_1	12.0	hr		0.0001711315677033491	83.177570093458	1.9252301366626686e-05	7.859719120420445e-06		mole/meter^3	ng/ml
Li2009		cyp2c9_1_1	6.0	LOS50	concentration	exp3174	plasma	HPLC MS/MS	exp3174_1_1	24.0	hr		3.422631354067028e-05	22.4299065420561	1.7113156770334453e-05	6.986416995929128e-06		mole/meter^3	ng/ml
