study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Goldberg1995a		all	12.0	placebo	concentration	renin	plasma	RIA	placebo_runin_renin	-24.0	hr		1.2241496262539913e-10					mole/meter^3	pg/ml
Goldberg1995a		all	12.0	placebo	concentration	renin	plasma	RIA	placebo_runin_renin	-20.0	hr		1.331962647702945e-10					mole/meter^3	pg/ml
