study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Goldberg1995a		all	11.0	LOS25	concentration	aldosterone	plasma	RIA	LOS25_runin_ald	-24.0	hr		3.471337993370509e-07				times unsure	mole/meter^3	ng/dl
Goldberg1995a		all	11.0	LOS25	concentration	aldosterone	plasma	RIA	LOS25_runin_ald	-20.0	hr		2.891872207028387e-07				times unsure	mole/meter^3	ng/dl
