study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Goldberg1995a		all	13.0	LOS100	concentration	renin	plasma	RIA	LOS100_runin_renin	-24.0	hr		9.542833717598486e-11					mole/meter^3	pg/ml
Goldberg1995a		all	13.0	LOS100	concentration	renin	plasma	RIA	LOS100_runin_renin	-20.0	hr		9.213096807708235e-11					mole/meter^3	pg/ml
