study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Tanaka2014	NA	all	4.0	CAF100, LOS50, OME20, DEX30, MID1	concentration	5-hydroxyomeprazole	plasma	HPLC-ESI-MS/MS	5-hydroxyomeprazole	1.5	hr	NA	9.297547	NA	NA	NA	ng/ml	NA
Tanaka2014	NA	all	4.0	CAF100, LOS50, OME20, DEX30, MID1	concentration	5-hydroxyomeprazole	plasma	HPLC-ESI-MS/MS	5-hydroxyomeprazole	2.0	hr	NA	4.2684197	NA	NA	NA	ng/ml	NA
Tanaka2014	NA	all	4.0	CAF100, LOS50, OME20, DEX30, MID1	concentration	5-hydroxyomeprazole	plasma	HPLC-ESI-MS/MS	5-hydroxyomeprazole	3.0	hr	NA	57.670803	NA	NA	NA	ng/ml	NA
Tanaka2014	NA	all	4.0	CAF100, LOS50, OME20, DEX30, MID1	concentration	5-hydroxyomeprazole	plasma	HPLC-ESI-MS/MS	5-hydroxyomeprazole	4.0	hr	NA	111.08294	NA	175.77567	87.887835	ng/ml	NA
Tanaka2014	NA	all	4.0	CAF100, LOS50, OME20, DEX30, MID1	concentration	5-hydroxyomeprazole	plasma	HPLC-ESI-MS/MS	5-hydroxyomeprazole	6.0	hr	NA	66.53273	NA	58.594054	29.297027	ng/ml	NA
Tanaka2014	NA	all	4.0	CAF100, LOS50, OME20, DEX30, MID1	concentration	5-hydroxyomeprazole	plasma	HPLC-ESI-MS/MS	5-hydroxyomeprazole	8.0	hr	NA	29.310032	NA	NA	NA	ng/ml	NA
Tanaka2014	NA	all	4.0	CAF100, LOS50, OME20, DEX30, MID1	concentration	5home/ome	plasma	HPLC-ESI-MS/MS	ome5oh_ome	0.0	hr	NA	NA	NA	NA	NA	ng/ml	.
Tanaka2014	NA	all	4.0	CAF100, LOS50, OME20, DEX30, MID1	concentration	5home/ome	plasma	HPLC-ESI-MS/MS	ome5oh_ome	0.5	hr	NA	0.483138338501769	NA	NA	NA	ng/ml	NA
Tanaka2014	NA	all	4.0	CAF100, LOS50, OME20, DEX30, MID1	concentration	5home/ome	plasma	HPLC-ESI-MS/MS	ome5oh_ome	1.0	hr	NA	2.14176832306231	NA	NA	NA	ng/ml	NA
Tanaka2014	NA	all	4.0	CAF100, LOS50, OME20, DEX30, MID1	concentration	5home/ome	plasma	HPLC-ESI-MS/MS	ome5oh_ome	1.5	hr	NA	1.35738004419803	NA	NA	NA	ng/ml	NA
Tanaka2014	NA	all	4.0	CAF100, LOS50, OME20, DEX30, MID1	concentration	5home/ome	plasma	HPLC-ESI-MS/MS	ome5oh_ome	2.0	hr	NA	0.635527638565052	NA	NA	NA	ng/ml	NA
Tanaka2014	NA	all	4.0	CAF100, LOS50, OME20, DEX30, MID1	concentration	5home/ome	plasma	HPLC-ESI-MS/MS	ome5oh_ome	3.0	hr	NA	0.4489093685855	NA	NA	NA	ng/ml	NA
Tanaka2014	NA	all	4.0	CAF100, LOS50, OME20, DEX30, MID1	concentration	5home/ome	plasma	HPLC-ESI-MS/MS	ome5oh_ome	4.0	hr	NA	0.216150918694925	NA	0.56014653775158	0.28007326887579	ng/ml	NA
Tanaka2014	NA	all	4.0	CAF100, LOS50, OME20, DEX30, MID1	concentration	5home/ome	plasma	HPLC-ESI-MS/MS	ome5oh_ome	6.0	hr	NA	0.176677765777861	NA	0.296167702659037	0.148083851329518	ng/ml	NA
Tanaka2014	NA	all	4.0	CAF100, LOS50, OME20, DEX30, MID1	concentration	5home/ome	plasma	HPLC-ESI-MS/MS	ome5oh_ome	8.0	hr	NA	0.15590794175358	NA	NA	NA	ng/ml	NA
